x,y,Elevation
517972.802971435,1505192.90403418,148.94331
517982.802971435,1505192.90403418,144.25351
517992.802971435,1505192.90403418,142.8785
518002.802971435,1505192.90403418,142.8785
518012.802971435,1505192.90403418,142.8785
518022.802971435,1505192.90403418,142.8785
518032.802971435,1505192.90403418,142.8785
518042.802971435,1505192.90403418,142.8785
518052.802971435,1505192.90403418,142.8785
518062.802971435,1505192.90403418,142.8785
518072.802971435,1505192.90403418,142.8785
518082.802971435,1505192.90403418,142.8785
518092.802971435,1505192.90403418,142.8785
518102.802971435,1505192.90403418,142.8785
518112.802971435,1505192.90403418,142.8785
518122.802971435,1505192.90403418,153.10645
518132.802971435,1505192.90403418,161.25652
518142.802971435,1505192.90403418,164.72214
518152.802971435,1505192.90403418,160.89368
518162.802971435,1505192.90403418,153.59189
518172.802971435,1505192.90403418,146.48312
518182.802971435,1505192.90403418,142.8785
518192.802971435,1505192.90403418,142.8785
518202.802971435,1505192.90403418,142.8785
518212.802971435,1505192.90403418,142.8785
518222.802971435,1505192.90403418,142.8785
518232.802971435,1505192.90403418,142.8785
518242.802971435,1505192.90403418,142.8785
518252.802971435,1505192.90403418,142.8785
518262.802971435,1505192.90403418,142.8785
518272.802971435,1505192.90403418,142.8785
518282.802971435,1505192.90403418,142.8785
518292.802971435,1505192.90403418,142.8785
518302.802971435,1505192.90403418,142.8785
518312.802971435,1505192.90403418,142.8785
518322.802971435,1505192.90403418,142.8785
518332.802971435,1505192.90403418,142.8785
518342.802971435,1505192.90403418,142.8785
518352.802971435,1505192.90403418,142.8785
518362.802971435,1505192.90403418,142.8785
518372.802971435,1505192.90403418,142.8785
518382.802971435,1505192.90403418,142.8785
518392.802971435,1505192.90403418,142.8785
518402.802971435,1505192.90403418,142.8785
518412.802971435,1505192.90403418,142.8785
518422.802971435,1505192.90403418,142.8785
518432.802971435,1505192.90403418,142.8785
518442.802971435,1505192.90403418,142.8785
518452.802971435,1505192.90403418,142.8785
518462.802971435,1505192.90403418,142.8785
518472.802971435,1505192.90403418,142.8785
518482.802971435,1505192.90403418,142.8785
518492.802971435,1505192.90403418,142.8785
518502.802971435,1505192.90403418,142.8785
518512.802971435,1505192.90403418,142.8785
518522.802971435,1505192.90403418,142.8785
518532.802971435,1505192.90403418,142.8785
518542.802971435,1505192.90403418,142.8785
518552.802971435,1505192.90403418,142.8785
518562.802971435,1505192.90403418,142.8785
518572.802971435,1505192.90403418,142.8785
518582.802971435,1505192.90403418,142.8785
518592.802971435,1505192.90403418,142.8785
518602.802971435,1505192.90403418,142.8785
518612.802971435,1505192.90403418,142.8785
518622.802971435,1505192.90403418,142.8785
518632.802971435,1505192.90403418,142.8785
518642.802971435,1505192.90403418,142.8785
518652.802971435,1505192.90403418,142.8785
518662.802971435,1505192.90403418,142.8785
518672.802971435,1505192.90403418,142.8785
518682.802971435,1505192.90403418,146.67673
518692.802971435,1505192.90403418,153.02037
518702.802971435,1505192.90403418,161.47917
518712.802971435,1505192.90403418,171.98857
518722.802971435,1505192.90403418,184.74825
518732.802971435,1505192.90403418,198.81055
518742.802971435,1505192.90403418,210.74295
518752.802971435,1505192.90403418,213.43153
518762.802971435,1505192.90403418,200.49512
518772.802971435,1505192.90403418,189.46466
518782.802971435,1505192.90403418,181.47029
518792.802971435,1505192.90403418,177.27124
518802.802971435,1505192.90403418,175.70724
518812.802971435,1505192.90403418,175.36636
518822.802971435,1505192.90403418,175.37813
518832.802971435,1505192.90403418,175.50523
518842.802971435,1505192.90403418,175.6511
518852.802971435,1505192.90403418,175.90718
518862.802971435,1505192.90403418,175.90947
518872.802971435,1505192.90403418,175.49768
518882.802971435,1505192.90403418,175.06848
518892.802971435,1505192.90403418,174.75725
518902.802971435,1505192.90403418,174.59154
518912.802971435,1505192.90403418,174.53242
518922.802971435,1505192.90403418,174.52345
518932.802971435,1505192.90403418,174.51929
518942.802971435,1505192.90403418,174.4907
518952.802971435,1505192.90403418,174.07161
518962.802971435,1505192.90403418,172.23772
518972.802971435,1505192.90403418,167.94682
518982.802971435,1505192.90403418,161.66608
518992.802971435,1505192.90403418,155.46625
519002.802971435,1505192.90403418,155.15945
519012.802971435,1505192.90403418,154.58209
519022.802971435,1505192.90403418,154.58209
519032.802971435,1505192.90403418,154.58209
519042.802971435,1505192.90403418,154.58209
519052.802971435,1505192.90403418,154.58209
519062.802971435,1505192.90403418,154.58209
519072.802971435,1505192.90403418,156.25444
519082.802971435,1505192.90403418,164.97493
519092.802971435,1505192.90403418,173.30031
519102.802971435,1505192.90403418,176.13005
519112.802971435,1505192.90403418,187.01178
519122.802971435,1505192.90403418,196.61282
519132.802971435,1505192.90403418,197.90654
519142.802971435,1505192.90403418,189.7722
519152.802971435,1505192.90403418,179.6805
519162.802971435,1505192.90403418,170.39697
519172.802971435,1505192.90403418,166.24127
519182.802971435,1505192.90403418,163.59315
519192.802971435,1505192.90403418,159.89507
519202.802971435,1505192.90403418,158.35628
519212.802971435,1505192.90403418,158.04095
519222.802971435,1505192.90403418,158.52522
519232.802971435,1505192.90403418,159.4981
519242.802971435,1505192.90403418,160.20834
519252.802971435,1505192.90403418,158.68349
519262.802971435,1505192.90403418,158.21875
519272.802971435,1505192.90403418,154.46007
519282.802971435,1505192.90403418,145.61237
519292.802971435,1505192.90403418,122.73237
519302.802971435,1505192.90403418,110.58144
519312.802971435,1505192.90403418,103.501396
519322.802971435,1505192.90403418,99.67814
519332.802971435,1505192.90403418,98.10795
519342.802971435,1505192.90403418,97.78906
519352.802971435,1505192.90403418,97.80264
519362.802971435,1505192.90403418,98.68145
519372.802971435,1505192.90403418,104.90626
519382.802971435,1505192.90403418,105.77115
519392.802971435,1505192.90403418,113.42051
519402.802971435,1505192.90403418,121.52648
519412.802971435,1505192.90403418,127.63394
519422.802971435,1505192.90403418,131.12946
519432.802971435,1505192.90403418,133.71622
519442.802971435,1505192.90403418,142.31627
519452.802971435,1505192.90403418,156.54688
519462.802971435,1505192.90403418,162.6556
519472.802971435,1505192.90403418,179.43022
514582.802971435,1505182.90403418,149.85991
514592.802971435,1505182.90403418,148.50435
514602.802971435,1505182.90403418,145.78085
514612.802971435,1505182.90403418,145.78085
514622.802971435,1505182.90403418,145.78085
514632.802971435,1505182.90403418,145.78085
514642.802971435,1505182.90403418,145.78085
514652.802971435,1505182.90403418,148.9291
514662.802971435,1505182.90403418,153.80118
514672.802971435,1505182.90403418,159.25212
514682.802971435,1505182.90403418,161.13759
514692.802971435,1505182.90403418,164.3423
514702.802971435,1505182.90403418,172.14503
514712.802971435,1505182.90403418,177.54855
514722.802971435,1505182.90403418,180.26
514732.802971435,1505182.90403418,181.49324
514742.802971435,1505182.90403418,178.72394
514752.802971435,1505182.90403418,174.66733
514762.802971435,1505182.90403418,174.33946
514772.802971435,1505182.90403418,170.8693
514782.802971435,1505182.90403418,167.69415
514792.802971435,1505182.90403418,167.64717
514802.802971435,1505182.90403418,167.6821
514812.802971435,1505182.90403418,168.39616
514822.802971435,1505182.90403418,169.68242
514832.802971435,1505182.90403418,171.02502
514842.802971435,1505182.90403418,171.7623
514852.802971435,1505182.90403418,171.61063
514862.802971435,1505182.90403418,170.89798
514872.802971435,1505182.90403418,170.3041
514882.802971435,1505182.90403418,170.58746
514892.802971435,1505182.90403418,172.06653
514902.802971435,1505182.90403418,175.01367
514912.802971435,1505182.90403418,177.40726
514922.802971435,1505182.90403418,179.461
514932.802971435,1505182.90403418,181.20578
514942.802971435,1505182.90403418,182.07132
514952.802971435,1505182.90403418,182.93753
514962.802971435,1505182.90403418,185.28287
514972.802971435,1505182.90403418,181.96495
514982.802971435,1505182.90403418,176.10626
514992.802971435,1505182.90403418,170.2651
515002.802971435,1505182.90403418,166.24767
515012.802971435,1505182.90403418,164.31093
515022.802971435,1505182.90403418,163.94958
515032.802971435,1505182.90403418,163.70718
515042.802971435,1505182.90403418,163.64557
515052.802971435,1505182.90403418,163.7891
515062.802971435,1505182.90403418,165.23654
515072.802971435,1505182.90403418,166.6969
515082.802971435,1505182.90403418,168.35469
515092.802971435,1505182.90403418,170.8674
515102.802971435,1505182.90403418,174.63611
515112.802971435,1505182.90403418,178.48904
515122.802971435,1505182.90403418,178.53116
515132.802971435,1505182.90403418,176.75087
515142.802971435,1505182.90403418,168.55148
515152.802971435,1505182.90403418,166.50333
515162.802971435,1505182.90403418,165.89038
515172.802971435,1505182.90403418,165.81038
515182.802971435,1505182.90403418,165.81029
515192.802971435,1505182.90403418,165.81027
515202.802971435,1505182.90403418,165.81024
515212.802971435,1505182.90403418,165.81018
515222.802971435,1505182.90403418,165.81
515232.802971435,1505182.90403418,165.80948
515242.802971435,1505182.90403418,165.80858
515252.802971435,1505182.90403418,165.80809
515262.802971435,1505182.90403418,165.8074
515272.802971435,1505182.90403418,165.80634
515282.802971435,1505182.90403418,165.80487
515292.802971435,1505182.90403418,165.80281
515302.802971435,1505182.90403418,165.80014
515312.802971435,1505182.90403418,165.79709
515322.802971435,1505182.90403418,165.79321
515332.802971435,1505182.90403418,165.78285
515342.802971435,1505182.90403418,165.7719
515352.802971435,1505182.90403418,165.40993
515362.802971435,1505182.90403418,164.18826
515372.802971435,1505182.90403418,164.16522
515382.802971435,1505182.90403418,163.34012
515392.802971435,1505182.90403418,160.01414
517702.802971435,1505182.90403418,176.35469
517712.802971435,1505182.90403418,178.96751
517722.802971435,1505182.90403418,179.01823
517732.802971435,1505182.90403418,180.6369
517742.802971435,1505182.90403418,182.01581
517752.802971435,1505182.90403418,179.36513
517762.802971435,1505182.90403418,171.96301
517772.802971435,1505182.90403418,159.78781
517782.802971435,1505182.90403418,144.7637
517792.802971435,1505182.90403418,142.8785
517802.802971435,1505182.90403418,142.8785
517812.802971435,1505182.90403418,142.8785
517822.802971435,1505182.90403418,142.8785
517832.802971435,1505182.90403418,142.8785
517842.802971435,1505182.90403418,142.8785
517852.802971435,1505182.90403418,142.8785
517862.802971435,1505182.90403418,142.8785
517872.802971435,1505182.90403418,142.8785
517882.802971435,1505182.90403418,142.8785
517892.802971435,1505182.90403418,142.8785
517902.802971435,1505182.90403418,142.8785
517912.802971435,1505182.90403418,142.8785
517922.802971435,1505182.90403418,142.95673
517932.802971435,1505182.90403418,148.74216
517942.802971435,1505182.90403418,152.51437
517952.802971435,1505182.90403418,148.50227
517962.802971435,1505182.90403418,147.23454
517972.802971435,1505182.90403418,142.8785
517982.802971435,1505182.90403418,142.8785
517992.802971435,1505182.90403418,142.8785
518002.802971435,1505182.90403418,142.8785
518012.802971435,1505182.90403418,142.8785
518022.802971435,1505182.90403418,142.8785
518032.802971435,1505182.90403418,142.8785
518042.802971435,1505182.90403418,142.8785
518052.802971435,1505182.90403418,142.8785
518062.802971435,1505182.90403418,142.8785
518072.802971435,1505182.90403418,142.8785
518082.802971435,1505182.90403418,142.8785
518092.802971435,1505182.90403418,142.8785
518102.802971435,1505182.90403418,142.8785
518112.802971435,1505182.90403418,142.8785
518122.802971435,1505182.90403418,152.65128
518132.802971435,1505182.90403418,164.88387
518142.802971435,1505182.90403418,170.0495
518152.802971435,1505182.90403418,166.85666
518162.802971435,1505182.90403418,159.54262
518172.802971435,1505182.90403418,151.9758
518182.802971435,1505182.90403418,146.00092
518192.802971435,1505182.90403418,142.8785
518202.802971435,1505182.90403418,142.8785
518212.802971435,1505182.90403418,142.8785
518222.802971435,1505182.90403418,142.8785
518232.802971435,1505182.90403418,142.8785
518242.802971435,1505182.90403418,142.8785
518252.802971435,1505182.90403418,142.8785
518262.802971435,1505182.90403418,142.8785
518272.802971435,1505182.90403418,142.8785
518282.802971435,1505182.90403418,142.8785
518292.802971435,1505182.90403418,142.8785
518302.802971435,1505182.90403418,142.8785
518312.802971435,1505182.90403418,142.8785
518322.802971435,1505182.90403418,142.8785
518332.802971435,1505182.90403418,142.8785
518342.802971435,1505182.90403418,142.8785
518352.802971435,1505182.90403418,142.8785
518362.802971435,1505182.90403418,142.8785
518372.802971435,1505182.90403418,142.8785
518382.802971435,1505182.90403418,142.8785
518392.802971435,1505182.90403418,142.8785
518402.802971435,1505182.90403418,142.8785
518412.802971435,1505182.90403418,142.8785
518422.802971435,1505182.90403418,142.8785
518432.802971435,1505182.90403418,142.8785
518442.802971435,1505182.90403418,142.8785
518452.802971435,1505182.90403418,142.8785
518462.802971435,1505182.90403418,142.8785
518472.802971435,1505182.90403418,142.8785
518482.802971435,1505182.90403418,142.8785
518492.802971435,1505182.90403418,142.8785
518502.802971435,1505182.90403418,142.8785
518512.802971435,1505182.90403418,142.8785
518522.802971435,1505182.90403418,142.8785
518532.802971435,1505182.90403418,142.8785
518542.802971435,1505182.90403418,142.8785
518552.802971435,1505182.90403418,142.8785
518562.802971435,1505182.90403418,142.8785
518572.802971435,1505182.90403418,142.8785
518582.802971435,1505182.90403418,142.8785
518592.802971435,1505182.90403418,142.8785
518602.802971435,1505182.90403418,142.8785
518612.802971435,1505182.90403418,142.8785
518622.802971435,1505182.90403418,142.8785
518632.802971435,1505182.90403418,142.8785
518642.802971435,1505182.90403418,142.8785
518652.802971435,1505182.90403418,142.8785
518662.802971435,1505182.90403418,143.92302
518672.802971435,1505182.90403418,144.11
518682.802971435,1505182.90403418,150.70003
518692.802971435,1505182.90403418,156.63972
